0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825
0,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,-0.9534517,0,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895
0,0,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0,0,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855
0,0,0,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,1.426183,0,0,0,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941,-1.324941
0,0,0,0,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,0,0,0,0,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306,2.177306
0,0,0,0,0,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,-1.37149,0,0,0,0,0,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825,0.4261825
0,0,0,0,0,0,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0.8523651,0,0,0,0,0,0,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895,-0.3714895
0,0,0,0,0,0,0,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,1.805817,0,0,0,0,0,0,0,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855,1.223855
